order_id,customer_id,shipping_city,amount,payment_method
8942,7765,Ajloun,1206.64,Credit Card
8943,6642,Zarqa,1587.47,Debit Card
8944,6648,Irbid,1180.43,PayPal
8945,7918,Irbid,7846.45,PayPal
8946,8676,Karak,1806.02,PayPal
8947,852,Amman,1628.41,Cash
8948,1005,Karak,5539.04,Credit Card
8949,9367,Ajloun,9629.02,PayPal
8950,3708,Ajloun,3726.66,Cash
8951,7689,Amman,7883.48,PayPal
8952,7726,Zarqa,9498.95,Cash
8953,6229,Zarqa,3739.53,Cash
8954,8047,Karak,9138.82,Debit Card
8955,3163,Karak,440.74,Cash
8956,3565,Karak,2306.07,Debit Card
8957,1702,Zarqa,1676.99,Debit Card
8958,7853,Aqaba,7932.77,PayPal
8959,2275,Amman,502.46,Cash
8960,4632,Karak,5615.3,Credit Card
8961,9135,Salt,6532.33,Credit Card
8962,4079,Irbid,9247.06,Debit Card
8963,3131,Aqaba,5333.98,PayPal
8964,7865,Irbid,7279.26,Cash
8965,4958,Irbid,4002.67,Debit Card
8966,4536,Irbid,691.4,Debit Card
8967,3346,Zarqa,6274.14,Debit Card
8968,6850,Amman,774.73,Debit Card
8969,2795,Zarqa,6069.16,Credit Card
8970,2474,Madaba,7590.72,Credit Card
8971,922,Amman,8006.36,Cash
8972,6851,Ajloun,2558.37,Credit Card
8973,1610,Madaba,6656.31,Cash
8974,2978,Aqaba,9226.53,Credit Card
8975,4293,Jerash,9163.16,Credit Card
8976,5127,Zarqa,9702.98,Credit Card
8977,683,Jerash,2190.71,Credit Card
8978,614,Zarqa,6993.56,PayPal
8979,9691,Madaba,6093.15,PayPal
8980,1653,Irbid,2243.26,Cash
8981,4555,Madaba,2633.59,Cash
8982,7742,Salt,8111.91,PayPal
8983,1483,Karak,1512.94,PayPal
8984,5340,Ajloun,6333.52,Cash
8985,9126,Irbid,5093.57,Credit Card
8986,3041,Madaba,5164.69,Credit Card
8987,8150,Salt,2399.73,Credit Card
8988,9453,Karak,7423.91,Debit Card
8989,9412,Ajloun,1167.16,Credit Card
8990,3237,Mafraq,8004.2,Credit Card
8991,9879,Irbid,9650.03,Debit Card
8992,5234,Ajloun,2035.49,PayPal
8993,605,Aqaba,1947.9,Credit Card
8994,2585,Salt,4777.76,Credit Card
8995,9047,Amman,9109.64,PayPal
8996,2921,Ajloun,7772.72,Credit Card
8997,5633,Zarqa,7912.84,PayPal
8998,4654,Salt,1932.4,Debit Card
8999,2941,Zarqa,8440.23,Cash
9000,3199,Amman,3750.35,Debit Card
9001,2268,Zarqa,8386.62,Debit Card
9002,6603,Ajloun,1951.63,Cash
9003,6094,Salt,1845.89,PayPal
9004,7906,Zarqa,4037.71,Debit Card
9005,347,Zarqa,6763.98,PayPal
9006,2244,Jerash,947.17,Cash
9007,1154,Irbid,4837.74,Cash
9008,5652,Madaba,9364.33,PayPal
9009,374,Irbid,320.42,Cash
9010,6897,Karak,2881.79,PayPal
9011,4869,Aqaba,7302.09,Credit Card
9012,4007,Irbid,3869.29,Debit Card
9013,306,Salt,2305.95,PayPal
9014,7307,Karak,8273.08,Credit Card
9015,6762,Karak,22.58,PayPal
9016,459,Amman,639.21,Debit Card
9017,6028,Mafraq,367.51,PayPal
9018,956,Aqaba,5001.63,Debit Card
9019,8373,Aqaba,1413.26,PayPal
9020,5521,Jerash,6744.76,PayPal
9021,7631,Madaba,1664.66,PayPal
9022,6102,Zarqa,2239.78,Credit Card
9023,3384,Salt,7062.72,Credit Card
9024,9155,Aqaba,5865.16,Debit Card
9025,169,Irbid,6933.68,Debit Card
9026,6560,Amman,9683.17,Debit Card
9027,2053,Jerash,5095.24,Debit Card
9028,734,Karak,2830.11,Credit Card
9029,9496,Madaba,7422.21,Cash
9030,946,Madaba,7828.41,PayPal
9031,170,Ajloun,3698.73,Debit Card
9032,2947,Madaba,3036.16,PayPal
9033,8144,Zarqa,522.67,Credit Card
9034,8604,Aqaba,1496.22,Credit Card
9035,6855,Aqaba,1209.27,Cash
9036,2911,Madaba,578.23,Credit Card
9037,3488,Irbid,277.3,Debit Card
9038,8637,Zarqa,5549.65,Credit Card
9039,5657,Amman,7985.94,Credit Card
9040,4096,Karak,5162.94,Debit Card
9041,7107,Mafraq,935.22,PayPal
9042,2147,Karak,5679.55,Cash
9043,3921,Karak,3591.55,PayPal
9044,8122,Jerash,983.03,PayPal
9045,9082,Zarqa,4662.16,Cash
9046,5488,Ajloun,5930.91,Cash
9047,3938,Ajloun,4224.99,Credit Card
9048,5612,Madaba,9212.57,PayPal
9049,8871,Salt,3798.28,PayPal
9050,6963,Madaba,3918.36,Debit Card
9051,1780,Zarqa,8509.94,Debit Card
9052,6106,Karak,8083.48,PayPal
9053,5502,Zarqa,4144.64,Cash
9054,8099,Aqaba,4650.25,PayPal
9055,2838,Amman,4216.7,Cash
9056,3009,Aqaba,1339.68,Cash
9057,8363,Aqaba,5071.58,Credit Card
9058,9000,Mafraq,4343.91,Cash
9059,3283,Mafraq,7319.98,PayPal
9060,8905,Karak,880.92,Credit Card
9061,7181,Aqaba,759.83,Credit Card
9062,7391,Aqaba,6039.91,Credit Card
9063,1697,Irbid,2460.62,Credit Card
9064,344,Irbid,791.2,PayPal
9065,5041,Mafraq,1794.18,Credit Card
9066,9554,Madaba,9965.89,Credit Card
9067,5206,Jerash,6943.87,PayPal
9068,3529,Karak,5017.99,PayPal
9069,4218,Amman,8001.87,Credit Card
9070,6573,Amman,1500.89,PayPal
9071,5552,Jerash,7409.98,PayPal
9072,7274,Jerash,3340.8,Cash
9073,665,Amman,1164.49,Debit Card
9074,3035,Aqaba,1645.78,Credit Card
9075,7014,Ajloun,3004.99,Credit Card
9076,6808,Aqaba,936.93,Cash
9077,1426,Zarqa,8500.13,Debit Card
9078,2935,Aqaba,1652.36,Debit Card
9079,5492,Mafraq,7794.68,PayPal
9080,7918,Amman,5157.62,Debit Card
9081,3459,Madaba,7811.73,Credit Card
9082,2200,Amman,2987.05,Cash
9083,3613,Aqaba,1215.16,PayPal
9084,138,Karak,5680.43,Cash
9085,9273,Madaba,3072.21,PayPal
9086,669,Aqaba,9429.83,PayPal
9087,6772,Irbid,4557.32,Debit Card
9088,6388,Karak,8670.36,Credit Card
9089,244,Karak,4947.96,Debit Card
9090,961,Karak,5252.44,Cash
9091,8964,Mafraq,3206.25,Debit Card
9092,8352,Madaba,7559.19,Credit Card
9093,8890,Madaba,2907.62,Cash
9094,5011,Jerash,628.32,PayPal
9095,9874,Amman,6500.13,Debit Card
9096,8677,Jerash,7037.78,PayPal
9097,2038,Amman,2841.74,PayPal
9098,2929,Mafraq,4869.95,PayPal
9099,4927,Ajloun,5819.51,PayPal
9100,8152,Zarqa,1790.85,PayPal
9101,948,Madaba,1449.66,Credit Card
9102,5581,Aqaba,7192.8,Debit Card
9103,228,Madaba,7103.0,PayPal
9104,5245,Mafraq,8740.23,Credit Card
9105,5871,Madaba,9505.66,PayPal
9106,6850,Ajloun,5884.44,Credit Card
9107,5645,Madaba,2319.84,PayPal
9108,4486,Jerash,3596.96,PayPal
9109,4429,Salt,5077.08,PayPal
9110,345,Madaba,7582.51,Debit Card
9111,3286,Salt,6163.57,PayPal
9112,7287,Amman,2917.1,Debit Card
9113,3073,Zarqa,80.08,Debit Card
9114,148,Karak,5731.88,Cash
9115,4789,Mafraq,6586.83,Cash
9116,9515,Madaba,2934.77,Cash
9117,7466,Salt,9439.54,Cash
9118,8147,Zarqa,9306.56,Debit Card
9119,2675,Salt,5801.99,Credit Card
9120,6592,Irbid,688.26,PayPal
9121,9393,Ajloun,4986.28,Cash
9122,1547,Ajloun,7617.24,Credit Card
9123,2183,Salt,2774.87,Cash
9124,1176,Amman,2153.52,PayPal
9125,2171,Mafraq,7522.95,Debit Card
9126,7149,Zarqa,9434.68,PayPal
9127,9554,Mafraq,1711.3,PayPal
9128,5820,Mafraq,2773.47,Debit Card
9129,4770,Karak,3008.0,Credit Card
9130,2658,Irbid,4089.39,Cash
9131,6810,Zarqa,2357.81,Credit Card
9132,8726,Salt,941.97,Debit Card
9133,5850,Madaba,1818.53,PayPal
9134,6021,Salt,9601.13,Debit Card
9135,3122,Zarqa,9986.34,PayPal
9136,6999,Salt,126.57,PayPal
9137,6369,Karak,6571.96,PayPal
9138,4271,Salt,2822.13,Debit Card
9139,2427,Jerash,1984.25,Cash
9140,4749,Salt,4198.15,PayPal
9141,2328,Mafraq,546.22,Debit Card
9142,6975,Salt,1204.55,PayPal
9143,9532,Ajloun,7460.41,Debit Card
9144,898,Mafraq,6937.2,Debit Card
9145,7721,Jerash,1741.34,PayPal
9146,3275,Mafraq,2245.96,PayPal
9147,9970,Ajloun,6993.16,Credit Card
9148,3949,Irbid,8346.35,Cash
9149,9066,Madaba,4889.81,Credit Card
9150,6456,Ajloun,2646.4,PayPal
9151,4911,Zarqa,6316.86,Debit Card
9152,2981,Irbid,4586.32,Credit Card
9153,2623,Ajloun,7739.3,Credit Card
9154,7773,Salt,471.56,Cash
9155,7656,Amman,9385.91,Debit Card
9156,6818,Jerash,7543.85,Credit Card
9157,5399,Karak,9178.3,Debit Card
9158,5978,Ajloun,3140.31,Cash
9159,2790,Mafraq,8345.72,PayPal
9160,4366,Aqaba,2148.65,Debit Card
9161,2841,Amman,2673.49,Credit Card
9162,1258,Mafraq,7278.71,Credit Card
9163,5838,Ajloun,5317.37,PayPal
9164,1817,Madaba,3309.43,Debit Card
9165,2567,Irbid,8003.32,Credit Card
9166,9614,Amman,1772.57,Cash
9167,9200,Zarqa,9094.33,Credit Card
9168,8045,Ajloun,5705.68,Debit Card
9169,250,Mafraq,7997.71,PayPal
9170,5901,Ajloun,1725.57,Debit Card
9171,9962,Aqaba,4798.04,PayPal
9172,6012,Ajloun,7488.31,Credit Card
9173,7540,Karak,4733.12,Credit Card
9174,8002,Karak,830.7,Credit Card
9175,4822,Salt,3195.83,PayPal
9176,7155,Mafraq,6864.15,PayPal
9177,6802,Ajloun,6524.95,PayPal
9178,6651,Ajloun,883.33,PayPal
9179,986,Aqaba,1923.27,PayPal
9180,9459,Jerash,2887.91,Cash
9181,1168,Aqaba,8155.02,PayPal
9182,1200,Karak,4245.82,Debit Card
9183,812,Aqaba,7014.17,PayPal
9184,1267,Mafraq,125.47,PayPal
9185,8325,Irbid,5958.82,PayPal
9186,5451,Jerash,2429.96,Cash
9187,1474,Mafraq,1627.98,Cash
9188,1493,Karak,2452.95,Credit Card
9189,1176,Aqaba,8553.91,Credit Card
9190,4166,Ajloun,7147.32,Debit Card
9191,6970,Madaba,9801.27,PayPal
9192,426,Zarqa,7196.26,Cash
9193,1434,Zarqa,2751.16,Debit Card
9194,270,Karak,4401.25,PayPal
9195,2701,Salt,8717.59,Cash
9196,5696,Mafraq,1776.02,Debit Card
9197,4447,Ajloun,739.05,PayPal
9198,8901,Madaba,656.14,Credit Card
9199,535,Aqaba,7464.67,Credit Card
9200,4574,Zarqa,1337.17,Cash
9201,269,Mafraq,3508.53,PayPal
9202,2282,Amman,8752.83,Debit Card
9203,7339,Ajloun,9434.8,Debit Card
9204,3906,Mafraq,6454.3,PayPal
9205,820,Karak,5093.76,Cash
9206,8518,Mafraq,7415.42,Cash
9207,7784,Zarqa,4131.67,Debit Card
9208,7683,Mafraq,8139.64,Cash
9209,6684,Karak,5310.27,Credit Card
9210,3069,Salt,4103.39,Debit Card
9211,1058,Madaba,8349.68,Debit Card
9212,3308,Aqaba,7599.06,PayPal
9213,868,Zarqa,5459.4,Credit Card
9214,9654,Mafraq,1678.84,Credit Card
9215,5097,Jerash,1688.8,PayPal
9216,6297,Mafraq,5735.47,Debit Card
9217,8234,Irbid,5189.76,Debit Card
9218,1989,Karak,2639.8,Cash
9219,6257,Madaba,9620.43,PayPal
9220,6353,Salt,4563.87,Credit Card
9221,349,Salt,4070.62,Credit Card
9222,1552,Salt,5213.89,PayPal
9223,9943,Madaba,2317.52,Cash
9224,2441,Karak,413.19,Cash
9225,3398,Salt,8880.3,Credit Card
9226,7202,Ajloun,144.09,Credit Card
9227,238,Irbid,5745.35,Credit Card
9228,9794,Jerash,444.25,Cash
9229,2242,Zarqa,9577.16,Credit Card
9230,6240,Mafraq,4292.4,Credit Card
9231,5969,Karak,9706.79,PayPal
9232,5565,Mafraq,4341.46,PayPal
9233,8646,Jerash,6821.29,Cash
9234,7217,Salt,8702.25,Debit Card
9235,7757,Karak,5602.65,Credit Card
9236,3614,Madaba,2327.86,Debit Card
9237,5837,Mafraq,8363.57,Cash
9238,2049,Mafraq,3105.43,Cash
9239,3515,Irbid,4957.01,PayPal
9240,9779,Irbid,9132.71,Debit Card
9241,4372,Mafraq,6925.78,PayPal
9242,7767,Aqaba,5609.31,Credit Card
9243,7932,Ajloun,3695.03,Debit Card
9244,4,Mafraq,9654.71,Debit Card
9245,2299,Madaba,9452.54,Cash
9246,8288,Mafraq,8012.64,Debit Card
9247,5712,Amman,4447.74,PayPal
9248,3199,Jerash,9559.91,PayPal
9249,8430,Aqaba,9798.34,PayPal
9250,9187,Ajloun,4488.51,Credit Card
9251,7831,Ajloun,2951.11,Debit Card
9252,3791,Mafraq,9146.98,Cash
9253,9342,Zarqa,2911.04,PayPal
9254,9238,Karak,6918.62,Debit Card
9255,6741,Amman,5326.82,Debit Card
9256,2470,Jerash,2490.26,Credit Card
9257,5485,Irbid,2217.27,PayPal
9258,8575,Madaba,6251.85,Debit Card
9259,4804,Madaba,8168.24,PayPal
9260,3105,Mafraq,5384.02,Credit Card
9261,1164,Ajloun,7786.19,Cash
9262,7935,Mafraq,729.87,Debit Card
9263,8322,Salt,8712.66,Cash
9264,3097,Salt,206.7,Credit Card
9265,5056,Karak,8765.72,Cash
9266,2186,Aqaba,531.43,PayPal
9267,5837,Karak,2252.95,Credit Card
9268,333,Zarqa,7176.89,Credit Card
9269,1706,Karak,8731.58,PayPal
9270,7170,Mafraq,3054.18,Cash
9271,3896,Aqaba,749.44,PayPal
9272,1742,Mafraq,2742.03,PayPal
9273,900,Zarqa,9487.79,PayPal
9274,809,Madaba,8882.3,PayPal
9275,6208,Aqaba,3521.54,Debit Card
9276,6071,Salt,1022.18,Cash
9277,4853,Madaba,5491.04,PayPal
9278,3279,Mafraq,7146.27,Debit Card
9279,1235,Madaba,9196.97,Cash
9280,680,Jerash,1077.57,Cash
9281,2127,Zarqa,2870.92,Debit Card
9282,8587,Salt,6239.76,Debit Card
9283,3209,Ajloun,5941.49,Debit Card
9284,2299,Karak,153.09,Credit Card
9285,177,Jerash,3803.85,Cash
9286,7674,Zarqa,6171.23,Cash
9287,5223,Aqaba,5576.81,PayPal
9288,1542,Irbid,8962.83,Cash
9289,7464,Madaba,4465.49,Debit Card
9290,1620,Mafraq,7196.06,Cash
9291,9550,Mafraq,3485.72,Credit Card
9292,2705,Zarqa,8880.49,Credit Card
9293,1655,Ajloun,5803.38,Credit Card
9294,4078,Zarqa,4513.01,Debit Card
9295,5559,Karak,3223.74,Cash
9296,3439,Mafraq,5456.75,Debit Card
9297,7260,Irbid,1240.16,Cash
9298,4571,Jerash,418.69,PayPal
9299,1833,Salt,2749.48,Debit Card
9300,1021,Aqaba,3369.8,Cash
9301,2349,Mafraq,8427.35,Credit Card
9302,7194,Aqaba,4790.46,Debit Card
9303,5358,Irbid,8280.56,Credit Card
9304,3210,Karak,4909.88,Debit Card
9305,8241,Jerash,5850.83,Credit Card
9306,1167,Karak,724.51,PayPal
9307,3609,Jerash,3623.38,PayPal
9308,3069,Karak,490.85,Cash
9309,1632,Salt,331.54,PayPal
9310,4826,Zarqa,5233.24,PayPal
9311,3382,Karak,6940.98,PayPal
9312,1278,Karak,9161.64,Cash
9313,4049,Irbid,2791.43,Debit Card
9314,6124,Irbid,5728.13,PayPal
9315,8048,Salt,3549.12,PayPal
9316,7676,Aqaba,2798.6,PayPal
9317,7242,Irbid,8572.95,PayPal
9318,138,Irbid,6603.42,Credit Card
9319,5017,Jerash,3886.24,Credit Card
9320,3357,Mafraq,6455.2,PayPal
9321,2914,Madaba,8234.54,Cash
9322,5342,Zarqa,7363.18,Debit Card
9323,9495,Ajloun,9950.05,Debit Card
9324,2367,Zarqa,7030.22,PayPal
9325,3278,Karak,4581.93,PayPal
9326,3239,Salt,596.34,PayPal
9327,6536,Aqaba,2466.27,Cash
9328,4791,Irbid,5416.22,Credit Card
9329,3118,Mafraq,7739.13,Credit Card
9330,1541,Salt,2944.5,PayPal
9331,165,Zarqa,3739.23,Cash
9332,1800,Salt,6041.87,Debit Card
9333,1299,Mafraq,4047.31,Debit Card
9334,6623,Zarqa,2556.64,Debit Card
9335,2489,Aqaba,948.92,PayPal
9336,7580,Jerash,4571.81,Debit Card
9337,3425,Madaba,6920.53,PayPal
9338,7146,Aqaba,54.32,Debit Card
9339,9295,Karak,1466.96,Cash
9340,547,Madaba,9352.49,Credit Card
9341,8072,Zarqa,2126.58,Cash
9342,5210,Karak,5277.88,PayPal
9343,5384,Amman,921.35,Cash
9344,3197,Zarqa,6160.15,PayPal
9345,625,Zarqa,9218.22,Cash
9346,2716,Irbid,7288.54,Cash
9347,7653,Ajloun,8880.11,Debit Card
9348,2613,Amman,6324.01,PayPal
9349,4054,Zarqa,7805.17,Debit Card
9350,1585,Irbid,4910.05,Cash
9351,1283,Amman,347.87,Debit Card
9352,4500,Jerash,831.09,Credit Card
9353,2941,Irbid,5414.93,Credit Card
9354,7061,Madaba,7814.67,Debit Card
9355,5795,Jerash,9062.45,Cash
9356,1774,Jerash,4067.96,Debit Card
9357,2112,Irbid,7571.62,PayPal
9358,7063,Amman,7047.72,Cash
9359,6689,Amman,4819.41,PayPal
9360,2030,Aqaba,8875.49,Cash
9361,2783,Zarqa,6747.7,Debit Card
9362,7970,Karak,7458.34,PayPal
9363,7059,Salt,1729.16,Debit Card
9364,9000,Zarqa,5722.56,Debit Card
9365,8076,Karak,9989.96,Debit Card
9366,2693,Jerash,8833.22,PayPal
9367,7055,Aqaba,6737.24,Cash
9368,3941,Irbid,2153.08,PayPal
9369,199,Zarqa,1265.92,Cash
9370,766,Amman,6202.76,PayPal
9371,8583,Aqaba,8829.9,Credit Card
9372,2996,Irbid,2110.12,Cash
9373,6607,Amman,5613.57,Credit Card
9374,8946,Aqaba,4235.62,Cash
9375,9126,Irbid,925.98,Cash
9376,2631,Mafraq,1130.55,Debit Card
9377,9682,Zarqa,8499.44,Debit Card
9378,4881,Irbid,6850.16,Credit Card
9379,2160,Ajloun,3231.02,PayPal
9380,1314,Karak,1154.09,Cash
9381,6623,Amman,8542.85,Cash
9382,2492,Aqaba,4240.16,Cash
9383,6644,Madaba,671.28,PayPal
9384,2720,Ajloun,837.41,Cash
9385,8525,Zarqa,2090.6,Debit Card
9386,2779,Salt,5346.01,Credit Card
9387,3793,Ajloun,958.82,PayPal
9388,1400,Salt,3982.78,Credit Card
9389,141,Karak,3781.71,Cash
9390,7885,Salt,3863.85,Cash
9391,6206,Karak,2131.52,PayPal
9392,432,Amman,9204.16,Cash
9393,2752,Ajloun,6966.02,Cash
9394,4088,Zarqa,933.84,PayPal
9395,2511,Amman,4241.42,Credit Card
9396,8171,Salt,4312.48,Cash
9397,4311,Irbid,2157.69,PayPal
9398,2701,Ajloun,6402.06,Cash
9399,7713,Mafraq,9324.83,Cash
9400,6699,Jerash,8340.32,Debit Card
9401,8051,Karak,8076.64,Credit Card
9402,4463,Zarqa,667.02,Credit Card
9403,9792,Karak,8472.28,PayPal
9404,7910,Karak,8852.85,Credit Card
9405,6220,Karak,4181.17,Credit Card
9406,2781,Irbid,6319.09,PayPal
9407,2192,Madaba,5191.1,Credit Card
9408,4252,Salt,4767.46,PayPal
9409,6151,Amman,5175.83,Debit Card
9410,4780,Mafraq,9105.52,Debit Card
9411,2572,Ajloun,1480.93,Debit Card
9412,8784,Mafraq,7980.46,PayPal
9413,6070,Salt,2557.37,Credit Card
9414,84,Karak,8229.93,Credit Card
9415,7827,Zarqa,4952.47,PayPal
9416,7945,Aqaba,2361.31,Debit Card
9417,2879,Ajloun,3024.14,Credit Card
9418,3041,Ajloun,6333.73,Debit Card
9419,2782,Mafraq,2341.82,Debit Card
9420,2068,Zarqa,9092.93,Cash
9421,8453,Amman,1856.61,Debit Card
9422,399,Salt,51.5,PayPal
9423,4805,Madaba,4461.54,Debit Card
9424,4829,Zarqa,9548.74,Credit Card
9425,8048,Ajloun,8860.14,PayPal
9426,5429,Ajloun,5841.27,Credit Card
9427,1590,Zarqa,17.8,Cash
9428,8702,Jerash,6219.73,Debit Card
9429,9045,Amman,6191.83,Credit Card
9430,6500,Ajloun,8899.86,Debit Card
9431,9501,Madaba,907.02,Debit Card
9432,5230,Salt,1379.16,Credit Card
9433,3873,Mafraq,4890.93,Credit Card
9434,2613,Amman,5933.92,Cash
9435,5927,Salt,5018.03,Cash
9436,5508,Salt,762.81,Credit Card
9437,3720,Karak,3716.91,Cash
9438,9928,Ajloun,152.77,PayPal
9439,288,Salt,3247.22,Cash
9440,3790,Zarqa,325.38,Credit Card
9441,1163,Ajloun,411.48,Debit Card
9442,6840,Mafraq,8540.24,PayPal
9443,8446,Ajloun,1751.96,Cash
9444,6646,Karak,2432.0,Credit Card
9445,1877,Zarqa,2122.99,Credit Card
9446,4070,Mafraq,5752.62,Credit Card
9447,3894,Zarqa,8869.08,PayPal
9448,4878,Karak,1572.01,Cash
9449,3060,Aqaba,5717.2,Credit Card
9450,4549,Karak,734.08,Credit Card
9451,8436,Salt,8055.44,Cash
9452,7659,Ajloun,185.46,Cash
9453,5267,Madaba,6204.71,Credit Card
9454,1940,Ajloun,3928.49,Debit Card
9455,173,Zarqa,7831.05,PayPal
9456,3757,Mafraq,3362.98,PayPal
9457,1406,Madaba,6164.7,Cash
9458,7085,Ajloun,5492.92,Cash
9459,4822,Karak,8160.29,Debit Card
9460,3021,Amman,1792.63,PayPal
9461,303,Zarqa,3069.43,Cash
9462,6379,Zarqa,5520.74,Cash
9463,9571,Irbid,4119.03,Cash
9464,5496,Jerash,4056.77,PayPal
9465,7868,Aqaba,4921.19,Debit Card
9466,2398,Zarqa,7528.37,Debit Card
9467,1845,Karak,40.19,Cash
9468,199,Mafraq,8285.99,Debit Card
9469,303,Aqaba,6492.77,Cash
9470,2910,Zarqa,2989.22,Credit Card
9471,8822,Jerash,3011.66,Credit Card
9472,4197,Ajloun,4172.24,PayPal
9473,4126,Madaba,686.03,PayPal
9474,6692,Irbid,6985.63,PayPal
9475,1399,Ajloun,387.86,Debit Card
9476,7620,Zarqa,7196.58,Debit Card
9477,329,Jerash,254.02,PayPal
9478,7796,Ajloun,7827.14,Debit Card
9479,7141,Irbid,6717.78,PayPal
9480,8411,Karak,7298.93,PayPal
9481,698,Ajloun,7204.79,Credit Card
9482,8321,Jerash,2813.38,Credit Card
9483,5727,Ajloun,7883.82,Debit Card
9484,9383,Mafraq,6585.48,Credit Card
9485,2494,Aqaba,4003.19,Debit Card
9486,6412,Ajloun,4773.66,Cash
9487,3005,Madaba,97.56,Cash
9488,1315,Mafraq,8650.37,Cash
9489,1720,Salt,3140.15,Debit Card
9490,9593,Aqaba,3449.9,Credit Card
9491,7712,Salt,1629.55,Debit Card
9492,5448,Mafraq,5351.45,Credit Card
9493,5022,Mafraq,340.56,Cash
9494,5723,Karak,143.91,Credit Card
9495,9744,Mafraq,9154.25,Credit Card
9496,5120,Ajloun,7442.09,PayPal
9497,3149,Amman,5123.95,Cash
9498,5366,Irbid,6934.73,Credit Card
9499,397,Ajloun,8167.9,Debit Card
9500,2472,Ajloun,9771.55,Cash
9501,9768,Aqaba,3555.25,PayPal
9502,9424,Irbid,6253.85,PayPal
9503,4603,Aqaba,8793.17,PayPal
9504,1169,Salt,8615.89,PayPal
9505,1884,Jerash,4179.67,PayPal
9506,8795,Madaba,7493.87,PayPal
9507,2508,Karak,2320.06,Cash
9508,3905,Zarqa,6929.29,Cash
9509,3760,Amman,7766.74,PayPal
9510,5520,Zarqa,1201.3,Cash
9511,341,Jerash,3719.85,Credit Card
9512,2080,Zarqa,5840.98,Debit Card
9513,4470,Mafraq,2459.69,Debit Card
9514,5199,Amman,2791.71,Cash
9515,1105,Mafraq,3305.97,Credit Card
9516,9196,Salt,5386.43,Debit Card
9517,9003,Jerash,5515.56,Cash
9518,6421,Mafraq,4955.33,Debit Card
9519,658,Madaba,7943.87,Debit Card
9520,5936,Salt,9193.15,Debit Card
9521,3387,Mafraq,7978.38,Debit Card
9522,3788,Salt,2443.83,PayPal
9523,5600,Mafraq,8912.5,PayPal
9524,1304,Aqaba,8237.43,Cash
9525,6535,Amman,6878.38,Credit Card
9526,7841,Karak,4358.84,Cash
9527,4470,Madaba,3994.83,Credit Card
9528,2486,Amman,5254.52,Credit Card
9529,2186,Karak,7342.99,Credit Card
9530,2364,Karak,7980.32,Cash
9531,3862,Ajloun,8967.83,Credit Card
9532,7521,Aqaba,9081.05,Debit Card
9533,9036,Madaba,7961.4,Credit Card
9534,5130,Zarqa,5759.07,PayPal
9535,2373,Jerash,5921.6,Debit Card
9536,8150,Salt,1925.02,PayPal
9537,9169,Amman,676.53,Cash
9538,104,Karak,2210.99,Debit Card
9539,827,Irbid,4750.18,PayPal
9540,8642,Jerash,1978.25,Debit Card
9541,9348,Zarqa,7905.17,Credit Card
9542,9693,Madaba,9594.0,PayPal
9543,1873,Karak,896.18,Cash
9544,9217,Amman,3521.37,Credit Card
9545,6974,Aqaba,940.01,Credit Card
9546,3931,Karak,3370.54,PayPal
9547,1023,Amman,9590.26,Cash
9548,1173,Mafraq,5532.52,Credit Card
9549,6737,Irbid,2910.29,Debit Card
9550,4477,Salt,5259.23,PayPal
9551,9436,Aqaba,3240.75,PayPal
9552,4448,Irbid,2546.33,Cash
9553,9196,Aqaba,5870.58,PayPal
9554,960,Jerash,8637.11,Credit Card
9555,1008,Irbid,53.51,Cash
9556,620,Aqaba,815.68,Cash
9557,9227,Irbid,346.61,Debit Card
9558,5282,Zarqa,519.53,Debit Card
9559,8194,Irbid,2611.2,PayPal
9560,6770,Aqaba,2334.83,Credit Card
9561,7826,Amman,1952.63,PayPal
9562,9366,Irbid,2080.82,Credit Card
9563,7895,Amman,5634.62,Debit Card
9564,7513,Irbid,1876.8,Debit Card
9565,4688,Jerash,6456.78,Debit Card
9566,7599,Aqaba,1154.35,Credit Card
9567,107,Karak,6539.65,Credit Card
9568,9523,Mafraq,6495.43,Debit Card
9569,3381,Irbid,6519.67,PayPal
9570,609,Mafraq,1521.26,Debit Card
9571,5476,Aqaba,7812.16,Cash
9572,3314,Aqaba,5547.04,Cash
9573,8478,Zarqa,1250.03,Credit Card
9574,5392,Amman,4741.43,Cash
9575,4835,Amman,2285.51,PayPal
9576,8796,Madaba,4770.24,Debit Card
9577,4566,Karak,1504.01,Debit Card
9578,1527,Amman,5475.24,Cash
9579,1619,Salt,5474.75,Credit Card
9580,4103,Madaba,8947.93,PayPal
9581,9119,Jerash,7380.26,PayPal
9582,3016,Jerash,5507.88,Credit Card
9583,409,Zarqa,356.61,Cash
9584,1100,Madaba,8194.4,PayPal
9585,4607,Madaba,1720.81,PayPal
9586,6428,Aqaba,4009.29,Debit Card
9587,7418,Zarqa,5153.42,Credit Card
9588,925,Zarqa,474.73,Cash
9589,3095,Aqaba,4163.43,Cash
9590,1373,Mafraq,8903.07,PayPal
9591,3682,Mafraq,416.14,Credit Card
9592,7876,Salt,5724.84,Debit Card
9593,3705,Zarqa,6873.09,Credit Card
9594,9014,Mafraq,5224.54,Cash
9595,6143,Jerash,2966.88,PayPal
9596,2420,Madaba,3592.52,Debit Card
9597,4058,Mafraq,4130.1,Credit Card
9598,2868,Jerash,1776.56,PayPal
9599,7959,Madaba,8283.4,Cash
9600,8127,Karak,9548.41,Credit Card
9601,9724,Amman,4683.99,Debit Card
