order_id,customer_id,shipping_city,amount,payment_method
27891,19037,Mafraq,8537.54,Credit Card
27892,638,Ajloun,1374.14,Debit Card
27893,2021,Amman,6936.57,Debit Card
27894,28131,Zarqa,2758.17,Debit Card
27895,13297,Salt,1639.99,Debit Card
27896,11476,Irbid,5253.19,Cash
27897,14449,Amman,8961.84,Credit Card
27898,26415,Karak,1545.78,Debit Card
27899,12583,Salt,3312.46,Cash
27900,28215,Madaba,1668.21,Debit Card
27901,7041,Ajloun,2130.65,Credit Card
27902,17727,Salt,8307.97,Credit Card
27903,21195,Jerash,4767.4,Cash
27904,28143,Ajloun,512.38,Debit Card
27905,8402,Irbid,8870.78,Cash
27906,835,Jerash,6199.72,Credit Card
27907,3212,Mafraq,1048.69,Credit Card
27908,21328,Madaba,3364.74,Cash
27909,16978,Madaba,3511.8,Credit Card
27910,29397,Irbid,7016.35,Credit Card
27911,13836,Zarqa,5718.27,Cash
27912,22803,Mafraq,4303.35,Cash
27913,13609,Zarqa,9603.65,Debit Card
27914,15917,Amman,7506.62,Debit Card
27915,7851,Zarqa,2499.38,PayPal
27916,15402,Karak,3256.28,Debit Card
27917,577,Aqaba,4152.83,Credit Card
27918,20069,Amman,4266.35,Credit Card
27919,7377,Aqaba,1264.65,Cash
27920,15814,Aqaba,9527.87,PayPal
27921,11058,Irbid,8538.36,Cash
27922,14356,Zarqa,3789.87,Cash
27923,8783,Zarqa,8892.77,Credit Card
27924,4736,Karak,9216.95,PayPal
27925,10829,Irbid,8140.98,Debit Card
27926,5290,Zarqa,9574.41,Debit Card
27927,27387,Madaba,5399.77,Cash
27928,22078,Aqaba,6265.68,Cash
27929,8480,Irbid,2004.3,Credit Card
27930,7598,Aqaba,404.45,Debit Card
27931,12333,Jerash,8442.2,Cash
27932,3506,Mafraq,6879.64,PayPal
27933,7169,Mafraq,1797.09,Credit Card
27934,5030,Karak,5186.77,PayPal
27935,18452,Mafraq,8598.93,PayPal
27936,8250,Karak,7466.13,Credit Card
27937,2929,Ajloun,3533.92,Cash
27938,26618,Madaba,9641.79,Cash
27939,11806,Ajloun,1565.55,Cash
27940,26195,Irbid,5381.91,Credit Card
27941,4747,Irbid,9702.7,Debit Card
27942,12672,Madaba,696.83,Credit Card
27943,14484,Zarqa,509.47,PayPal
27944,25620,Ajloun,1330.72,Cash
27945,2955,Ajloun,8469.21,Cash
27946,8792,Jerash,6226.03,Cash
27947,28344,Zarqa,470.21,Cash
27948,1423,Mafraq,6643.73,Cash
27949,27904,Ajloun,4035.31,PayPal
27950,11173,Karak,2118.36,Debit Card
27951,27568,Jerash,3397.66,Credit Card
27952,3808,Mafraq,8214.74,PayPal
27953,27721,Salt,838.96,PayPal
27954,27768,Mafraq,4184.82,Credit Card
27955,16142,Jerash,1903.41,PayPal
27956,1577,Zarqa,5023.02,PayPal
27957,14154,Amman,226.08,Credit Card
27958,18794,Aqaba,6618.09,Cash
27959,16876,Aqaba,8213.87,Debit Card
27960,13927,Irbid,8045.28,PayPal
27961,215,Ajloun,2151.04,Credit Card
27962,28659,Jerash,1213.71,Debit Card
27963,22671,Irbid,1090.56,Credit Card
27964,23100,Mafraq,5504.21,Credit Card
27965,23758,Karak,3922.37,PayPal
27966,5423,Zarqa,6126.64,Credit Card
27967,21727,Ajloun,9763.98,Cash
27968,7060,Karak,8021.4,Debit Card
27969,9505,Mafraq,9341.26,Debit Card
27970,4033,Mafraq,6407.51,Credit Card
27971,28851,Jerash,7599.32,Cash
27972,27080,Ajloun,9542.21,PayPal
27973,246,Irbid,6415.88,PayPal
27974,3707,Karak,9638.25,Credit Card
27975,15135,Ajloun,6977.91,Cash
27976,21691,Mafraq,5816.81,Cash
27977,16126,Salt,7917.92,Debit Card
27978,1680,Jerash,7999.85,Cash
27979,11546,Amman,6116.21,Debit Card
27980,4297,Amman,939.03,Debit Card
27981,28818,Zarqa,3307.61,Cash
27982,10587,Mafraq,1091.74,Debit Card
27983,25004,Karak,5223.44,Debit Card
27984,15388,Aqaba,7329.6,PayPal
27985,9512,Ajloun,4710.15,Debit Card
27986,25802,Mafraq,9491.43,Cash
27987,20380,Madaba,4285.24,Debit Card
27988,16531,Madaba,5306.67,Cash
27989,11211,Salt,8473.97,Cash
27990,23334,Jerash,8537.01,Credit Card
27991,14083,Madaba,349.89,PayPal
27992,17590,Mafraq,2319.95,Debit Card
27993,14026,Zarqa,6280.15,PayPal
27994,10766,Jerash,457.75,PayPal
27995,26225,Irbid,3072.94,PayPal
27996,1776,Madaba,3818.19,Credit Card
27997,6773,Ajloun,3811.38,Cash
27998,19508,Jerash,4601.75,PayPal
27999,15081,Salt,1602.86,Credit Card
28000,2441,Ajloun,994.65,PayPal
28001,27106,Aqaba,9837.43,Cash
28002,5627,Madaba,410.88,Debit Card
28003,5756,Karak,3458.1,Credit Card
28004,3083,Karak,837.91,Debit Card
28005,21192,Ajloun,2514.14,Credit Card
28006,18264,Amman,7387.04,Credit Card
28007,3703,Irbid,3455.26,Cash
28008,29930,Karak,82.77,Credit Card
28009,26457,Karak,4067.04,Cash
28010,22180,Salt,7212.35,Credit Card
28011,19049,Salt,880.71,Credit Card
28012,22542,Irbid,6452.58,Debit Card
28013,15789,Ajloun,45.5,Debit Card
28014,15187,Madaba,607.39,Debit Card
28015,5780,Salt,6980.56,PayPal
28016,615,Karak,929.98,Credit Card
28017,4974,Mafraq,1614.94,Debit Card
28018,20599,Ajloun,1117.92,Cash
28019,19754,Ajloun,185.5,Credit Card
28020,532,Mafraq,9870.41,Debit Card
28021,17946,Zarqa,9918.85,Credit Card
28022,5762,Amman,460.61,Debit Card
28023,16088,Aqaba,5482.79,PayPal
28024,19559,Zarqa,9762.64,Debit Card
28025,28336,Karak,5547.01,Cash
28026,21261,Irbid,5465.92,Credit Card
28027,28324,Jerash,8046.66,Credit Card
28028,28098,Jerash,5265.97,PayPal
28029,11004,Aqaba,4012.75,Debit Card
28030,12233,Jerash,7559.24,Credit Card
28031,10497,Irbid,9761.18,Cash
28032,17845,Aqaba,3659.09,Debit Card
28033,11480,Ajloun,8389.75,Debit Card
28034,9691,Mafraq,5073.88,Cash
28035,19959,Salt,6756.88,Credit Card
28036,13061,Zarqa,2711.92,Credit Card
28037,2488,Zarqa,9690.43,Cash
28038,26448,Mafraq,5747.9,Cash
28039,29035,Salt,1286.7,Cash
28040,14139,Zarqa,6309.84,Debit Card
28041,7754,Aqaba,371.94,Cash
28042,2465,Aqaba,6887.67,Cash
28043,16740,Salt,5418.39,Credit Card
28044,1109,Zarqa,7156.8,PayPal
28045,10104,Amman,3356.01,Cash
28046,10521,Ajloun,9589.73,Credit Card
28047,6584,Jerash,3138.34,PayPal
28048,14652,Salt,8570.99,PayPal
28049,16221,Salt,632.95,Credit Card
28050,13796,Karak,38.82,Credit Card
28051,26679,Zarqa,3416.92,Cash
28052,16649,Mafraq,8795.92,Cash
28053,1169,Jerash,6114.93,Credit Card
28054,3303,Ajloun,1263.22,Credit Card
28055,2503,Ajloun,6117.34,Debit Card
28056,15193,Madaba,7835.52,PayPal
28057,763,Amman,6204.67,PayPal
28058,17421,Madaba,542.01,Debit Card
28059,4140,Irbid,8413.49,Credit Card
28060,9511,Zarqa,8136.44,Cash
28061,28502,Aqaba,4949.15,PayPal
28062,7754,Zarqa,5320.18,Cash
28063,21886,Jerash,5388.65,PayPal
28064,399,Amman,2548.69,Credit Card
28065,28702,Mafraq,4363.72,Credit Card
28066,21282,Karak,5481.91,Credit Card
28067,25865,Salt,9916.01,Cash
28068,5564,Aqaba,6467.32,Cash
28069,15978,Amman,7879.97,Cash
28070,15626,Karak,3846.92,Debit Card
28071,16512,Madaba,1606.09,Debit Card
28072,15542,Irbid,5345.43,Credit Card
28073,25101,Irbid,7545.94,Cash
28074,8157,Mafraq,9050.25,PayPal
28075,8221,Ajloun,260.59,Credit Card
28076,27241,Ajloun,8216.01,Credit Card
28077,28947,Ajloun,3212.86,Credit Card
28078,5023,Jerash,4012.63,Debit Card
28079,16157,Jerash,9616.41,PayPal
28080,5575,Zarqa,6487.35,PayPal
28081,5104,Amman,4963.26,PayPal
28082,473,Amman,5109.74,Cash
28083,21857,Irbid,6210.53,Credit Card
28084,14174,Irbid,9748.41,PayPal
28085,3602,Irbid,4755.09,PayPal
28086,20623,Mafraq,9060.26,Credit Card
28087,26458,Salt,5227.77,Debit Card
28088,17171,Jerash,7207.82,PayPal
28089,22370,Madaba,2287.08,Credit Card
28090,2949,Aqaba,379.13,Cash
28091,2261,Amman,6045.67,Debit Card
28092,29088,Mafraq,34.68,Cash
28093,25092,Aqaba,463.94,PayPal
28094,27047,Ajloun,6249.4,Credit Card
28095,18563,Aqaba,5982.01,Credit Card
28096,5049,Mafraq,3378.51,Credit Card
28097,1996,Karak,5067.51,Credit Card
28098,1337,Karak,2663.82,Debit Card
28099,18168,Amman,644.53,Credit Card
28100,17279,Madaba,5441.43,Credit Card
28101,22124,Karak,8073.56,Cash
28102,7402,Amman,851.6,Credit Card
28103,24465,Madaba,2930.47,Credit Card
28104,16793,Salt,5421.28,PayPal
28105,19362,Mafraq,8827.13,Credit Card
28106,25127,Salt,8962.76,PayPal
28107,10519,Zarqa,6098.58,Credit Card
28108,7014,Mafraq,577.3,Cash
28109,21831,Madaba,635.2,Cash
28110,17543,Ajloun,9008.33,Credit Card
28111,9011,Aqaba,227.64,Cash
28112,28624,Amman,3345.34,PayPal
28113,25315,Madaba,3872.74,Cash
28114,24623,Aqaba,2969.83,Debit Card
28115,1509,Karak,8643.4,Credit Card
28116,20574,Aqaba,2223.61,PayPal
28117,7561,Aqaba,7889.03,Debit Card
28118,2735,Madaba,5671.87,Credit Card
28119,9698,Ajloun,9914.49,Credit Card
28120,12798,Madaba,5137.12,Credit Card
28121,11189,Mafraq,1535.46,Cash
28122,18107,Salt,4141.98,Cash
28123,26766,Madaba,6366.16,Credit Card
28124,26059,Madaba,6915.14,Credit Card
28125,15699,Amman,7057.71,Credit Card
28126,25851,Karak,106.23,PayPal
28127,12506,Zarqa,1348.79,Debit Card
28128,26001,Mafraq,5789.96,Cash
28129,14864,Jerash,1328.57,Debit Card
28130,26369,Irbid,5619.83,Debit Card
28131,9619,Zarqa,1321.08,PayPal
28132,10888,Zarqa,8965.73,Credit Card
28133,5067,Karak,3720.95,Cash
28134,23923,Jerash,2388.12,PayPal
28135,28942,Amman,4398.45,Cash
28136,111,Jerash,6071.87,Credit Card
28137,6564,Jerash,9837.62,PayPal
28138,17524,Mafraq,7008.03,Cash
28139,940,Jerash,8734.39,Debit Card
28140,7121,Zarqa,6995.94,Debit Card
28141,4624,Ajloun,698.66,Credit Card
28142,18067,Amman,5073.35,Credit Card
28143,6671,Salt,1927.53,Debit Card
28144,19436,Salt,9334.87,Credit Card
28145,7079,Irbid,315.01,PayPal
28146,21301,Irbid,9794.77,Cash
28147,21511,Aqaba,390.62,Credit Card
28148,14199,Aqaba,2363.18,Cash
28149,5458,Karak,7018.47,Cash
28150,24917,Jerash,5938.09,Credit Card
28151,17877,Irbid,3578.17,Debit Card
28152,14652,Jerash,3447.41,Cash
28153,1702,Zarqa,784.37,Cash
28154,29591,Zarqa,7785.98,Debit Card
28155,1139,Amman,9830.1,Debit Card
28156,23604,Amman,7396.5,Debit Card
28157,25827,Salt,7219.22,PayPal
28158,5260,Mafraq,6407.76,PayPal
28159,4055,Aqaba,7764.53,Debit Card
28160,13320,Mafraq,261.48,Debit Card
28161,27564,Amman,2071.45,Cash
28162,4490,Ajloun,7461.3,PayPal
28163,29182,Zarqa,9528.98,Credit Card
28164,7387,Mafraq,8539.03,Credit Card
28165,13182,Karak,3271.21,Debit Card
28166,4576,Zarqa,6699.12,Debit Card
28167,7493,Ajloun,1707.73,Cash
28168,6777,Amman,1663.08,Credit Card
28169,4793,Amman,5396.68,Debit Card
28170,17301,Jerash,3373.1,Credit Card
28171,5973,Mafraq,2119.0,Credit Card
28172,6492,Amman,4527.75,Credit Card
28173,5287,Jerash,2845.99,PayPal
28174,23676,Ajloun,3132.01,Cash
28175,5533,Aqaba,3050.88,Cash
28176,21750,Zarqa,8201.71,Credit Card
28177,25511,Jerash,5603.39,Debit Card
28178,23991,Madaba,148.27,Debit Card
28179,459,Amman,5718.7,Debit Card
28180,3940,Karak,7663.39,PayPal
28181,7465,Karak,2211.79,Cash
28182,15861,Amman,2185.75,Cash
28183,4581,Jerash,2636.93,Debit Card
28184,11013,Karak,7985.7,Debit Card
28185,11944,Madaba,9016.87,Debit Card
28186,14600,Madaba,3293.08,PayPal
28187,26399,Salt,3808.07,Cash
28188,21004,Amman,7039.91,Debit Card
28189,2353,Mafraq,5683.02,PayPal
28190,19792,Zarqa,934.96,Cash
28191,23343,Jerash,7590.92,Cash
28192,27794,Zarqa,4100.19,PayPal
28193,15563,Irbid,1712.46,Debit Card
28194,3317,Karak,2682.02,Debit Card
28195,27458,Irbid,7377.1,Credit Card
28196,27752,Ajloun,8232.07,Cash
28197,4883,Ajloun,8741.49,Debit Card
28198,21149,Irbid,7315.94,PayPal
28199,27391,Ajloun,6155.35,Cash
28200,11782,Karak,5941.32,PayPal
28201,7684,Madaba,1133.38,Cash
28202,20466,Mafraq,8748.31,Credit Card
28203,3455,Madaba,6436.52,PayPal
28204,25358,Irbid,9207.76,Credit Card
28205,23451,Mafraq,2962.53,Debit Card
28206,9222,Jerash,4202.72,Debit Card
28207,26209,Mafraq,4056.27,PayPal
28208,1326,Madaba,4726.2,Cash
28209,22472,Aqaba,7287.36,Cash
28210,26206,Zarqa,8009.82,PayPal
28211,13113,Zarqa,7624.89,Credit Card
28212,22128,Karak,1593.34,Debit Card
28213,23899,Ajloun,8764.63,Debit Card
28214,18113,Salt,8949.66,Credit Card
28215,8064,Madaba,8717.69,PayPal
28216,18193,Amman,7529.89,Credit Card
28217,15798,Salt,3113.26,PayPal
28218,6955,Mafraq,325.13,Credit Card
28219,13789,Mafraq,6703.04,Credit Card
28220,19277,Zarqa,4057.1,Debit Card
28221,25905,Zarqa,5435.68,Debit Card
28222,8859,Irbid,3863.06,Debit Card
28223,15008,Jerash,6294.98,Debit Card
28224,26520,Aqaba,2807.82,PayPal
28225,11630,Amman,8517.13,PayPal
28226,18727,Jerash,3411.66,Debit Card
28227,10507,Ajloun,5676.72,PayPal
28228,13662,Amman,2095.61,Debit Card
28229,6416,Karak,6621.57,Credit Card
28230,4735,Jerash,7130.05,Cash
28231,27936,Amman,6717.34,Credit Card
28232,1300,Madaba,6037.83,Credit Card
28233,20239,Madaba,9302.42,PayPal
28234,25279,Zarqa,6965.15,Cash
28235,14395,Ajloun,4779.08,PayPal
28236,18379,Madaba,5307.13,Debit Card
28237,10703,Amman,4476.87,PayPal
28238,2537,Amman,7205.39,Debit Card
28239,22196,Zarqa,5069.64,Credit Card
28240,11811,Zarqa,7468.84,Debit Card
28241,138,Madaba,793.82,Credit Card
28242,17361,Irbid,8446.12,Debit Card
28243,2570,Zarqa,3724.63,Credit Card
28244,16770,Mafraq,4356.97,Credit Card
28245,7699,Salt,7950.78,PayPal
28246,23045,Aqaba,1584.32,Credit Card
28247,3374,Mafraq,3777.64,Cash
28248,12345,Karak,4833.4,Cash
28249,7851,Zarqa,8204.52,Credit Card
28250,17258,Salt,4572.18,Cash
28251,10163,Karak,4079.86,Credit Card
28252,1123,Ajloun,8410.57,Credit Card
28253,27148,Jerash,2091.22,PayPal
28254,6271,Madaba,1602.97,Debit Card
28255,3253,Zarqa,1032.88,Debit Card
28256,24060,Salt,8276.62,Cash
28257,7150,Amman,392.52,Debit Card
28258,21990,Madaba,8143.0,Debit Card
28259,9048,Ajloun,4595.04,Debit Card
28260,13963,Mafraq,6725.38,PayPal
28261,16358,Madaba,7843.95,Debit Card
28262,10375,Zarqa,5524.08,PayPal
28263,5802,Karak,37.27,Credit Card
28264,7341,Ajloun,1001.18,Debit Card
28265,878,Amman,4644.92,PayPal
28266,9179,Ajloun,4554.78,Credit Card
28267,26673,Karak,6148.85,Cash
28268,4961,Zarqa,3883.16,Debit Card
28269,24642,Ajloun,8474.9,Credit Card
28270,5251,Ajloun,7136.27,Cash
28271,27887,Zarqa,7495.49,PayPal
28272,26138,Salt,3963.01,Cash
28273,20374,Jerash,7239.68,Debit Card
28274,25748,Jerash,3065.37,Debit Card
28275,20074,Amman,711.81,Credit Card
28276,1252,Salt,3792.95,PayPal
28277,9403,Karak,4543.93,Debit Card
28278,12663,Ajloun,3888.29,Credit Card
28279,15663,Zarqa,6391.7,Credit Card
28280,23159,Ajloun,2967.49,PayPal
28281,21571,Madaba,7271.29,PayPal
28282,19989,Karak,774.5,PayPal
28283,22327,Karak,9732.85,Credit Card
28284,28728,Ajloun,5049.21,Debit Card
28285,9175,Jerash,410.75,PayPal
28286,2282,Karak,9471.25,Debit Card
28287,2508,Salt,4162.95,Credit Card
28288,2728,Mafraq,6114.88,Cash
28289,18498,Karak,1235.41,Cash
28290,7971,Mafraq,3604.39,Credit Card
28291,684,Madaba,1969.73,Cash
28292,24657,Zarqa,2442.04,PayPal
28293,19696,Mafraq,1393.7,Credit Card
28294,5670,Zarqa,4824.51,Credit Card
28295,3251,Jerash,7509.59,Debit Card
28296,19374,Karak,6794.11,Cash
28297,24712,Mafraq,5660.8,PayPal
28298,24486,Mafraq,6843.76,Debit Card
28299,27419,Mafraq,2441.5,PayPal
28300,25678,Salt,8476.53,Credit Card
28301,17744,Karak,7027.86,PayPal
28302,8941,Jerash,2542.81,Cash
28303,18753,Salt,1354.82,Credit Card
28304,2454,Mafraq,320.35,PayPal
28305,9108,Salt,6144.07,Credit Card
28306,22857,Amman,5916.27,Credit Card
28307,29101,Irbid,2002.81,PayPal
28308,29691,Mafraq,9822.17,PayPal
28309,22320,Salt,2826.41,PayPal
28310,12756,Amman,4925.52,PayPal
28311,523,Jerash,9002.34,Cash
28312,14915,Madaba,2482.08,Credit Card
28313,17451,Salt,5002.02,Credit Card
28314,3778,Irbid,6442.24,Credit Card
28315,22226,Salt,4735.24,Debit Card
28316,18911,Madaba,2887.3,PayPal
28317,8052,Irbid,2706.36,Credit Card
28318,15623,Jerash,3739.61,Cash
28319,16062,Amman,5197.25,PayPal
28320,27062,Karak,5997.88,Credit Card
28321,9337,Salt,6120.57,PayPal
28322,10533,Aqaba,6385.34,Credit Card
28323,17579,Salt,4413.81,Credit Card
28324,29482,Irbid,1764.72,PayPal
28325,9604,Madaba,339.24,PayPal
28326,16368,Mafraq,2368.86,Debit Card
28327,5702,Salt,9340.96,Cash
28328,28773,Aqaba,5625.79,PayPal
28329,1847,Aqaba,1174.71,Cash
28330,962,Madaba,3271.2,Credit Card
28331,1625,Aqaba,9791.53,Credit Card
28332,2177,Salt,6344.66,Cash
28333,23942,Mafraq,7849.99,Credit Card
28334,29400,Jerash,4132.1,Cash
28335,5727,Mafraq,3786.83,Cash
28336,17868,Irbid,3726.93,Cash
28337,6108,Amman,901.86,Debit Card
28338,19385,Madaba,5163.91,PayPal
28339,14653,Zarqa,9116.15,PayPal
28340,27570,Amman,5836.89,Credit Card
28341,27504,Mafraq,24.65,Cash
28342,9921,Jerash,6046.4,PayPal
28343,18012,Irbid,8431.77,Debit Card
28344,11085,Salt,1387.72,Debit Card
28345,29614,Karak,5899.91,PayPal
28346,26717,Karak,9843.01,Debit Card
28347,21308,Zarqa,3898.14,Debit Card
28348,24848,Aqaba,5644.48,Cash
28349,26518,Madaba,2629.19,Cash
28350,8936,Irbid,8940.84,Cash
28351,854,Salt,5067.92,Cash
28352,11226,Amman,4829.16,Cash
28353,27930,Irbid,6173.39,PayPal
28354,15238,Jerash,8510.33,Credit Card
28355,1386,Ajloun,6408.07,Cash
28356,17112,Aqaba,4846.23,Debit Card
28357,18389,Salt,7067.28,PayPal
28358,1376,Salt,2257.98,Credit Card
28359,15838,Karak,8914.31,PayPal
28360,27224,Madaba,684.15,Credit Card
28361,5639,Jerash,5123.86,Debit Card
28362,25931,Salt,1289.31,Credit Card
28363,822,Karak,4289.76,Debit Card
28364,18668,Karak,2785.74,Debit Card
28365,25591,Karak,6289.45,Cash
28366,23702,Jerash,109.27,PayPal
28367,23579,Mafraq,9707.9,PayPal
28368,2490,Mafraq,1288.81,PayPal
28369,28991,Salt,3030.15,PayPal
28370,18760,Madaba,1212.96,Cash
28371,8610,Irbid,7506.52,Debit Card
28372,7126,Irbid,7943.5,PayPal
28373,25182,Madaba,3395.9,Debit Card
28374,16681,Salt,5667.0,Cash
28375,99,Ajloun,9847.99,Debit Card
28376,22533,Mafraq,5634.38,Credit Card
28377,26987,Aqaba,7546.33,Debit Card
28378,16866,Mafraq,7227.96,PayPal
28379,18867,Karak,167.69,Debit Card
28380,5563,Aqaba,6933.82,Credit Card
28381,8336,Amman,5250.81,Cash
28382,6936,Aqaba,2417.81,Debit Card
28383,24118,Zarqa,3526.26,PayPal
28384,23835,Ajloun,9766.8,PayPal
28385,25591,Zarqa,8092.07,PayPal
28386,756,Jerash,4234.19,Credit Card
28387,22858,Karak,8607.24,Credit Card
28388,28352,Salt,766.61,Debit Card
28389,23659,Irbid,3551.79,Debit Card
28390,26311,Karak,7998.69,PayPal
28391,26936,Ajloun,3099.67,Debit Card
28392,17190,Madaba,6193.7,Debit Card
28393,3108,Madaba,9847.8,Credit Card
28394,6904,Mafraq,821.06,PayPal
28395,18134,Karak,4382.5,PayPal
28396,28530,Karak,8554.68,Credit Card
28397,7233,Aqaba,8896.68,Credit Card
28398,28190,Madaba,8557.61,Credit Card
28399,27346,Mafraq,6017.68,Credit Card
28400,21747,Amman,5971.9,PayPal
28401,21297,Zarqa,6843.49,Credit Card
28402,11376,Salt,3725.51,PayPal
28403,10164,Salt,5500.6,Credit Card
28404,11507,Zarqa,9297.17,PayPal
28405,17441,Jerash,9517.96,Cash
28406,2332,Madaba,3043.03,Credit Card
28407,22179,Aqaba,4691.91,Credit Card
28408,26892,Zarqa,2579.34,Cash
28409,11719,Aqaba,8459.56,Credit Card
28410,18049,Amman,8635.74,Cash
28411,7765,Aqaba,8685.53,Debit Card
28412,12188,Ajloun,863.22,Cash
28413,10686,Ajloun,6861.65,Credit Card
28414,5761,Ajloun,5229.32,Cash
28415,3388,Karak,1862.41,PayPal
28416,170,Amman,9504.72,Debit Card
28417,26262,Ajloun,6672.69,Credit Card
28418,27423,Jerash,8333.0,Cash
28419,6122,Madaba,548.45,PayPal
28420,9901,Salt,7771.91,Debit Card
28421,17135,Madaba,6100.1,Cash
28422,1109,Jerash,3420.84,Cash
28423,5982,Aqaba,8406.06,PayPal
28424,7501,Jerash,5032.69,Credit Card
28425,26979,Jerash,4739.88,PayPal
28426,13505,Karak,9878.24,PayPal
28427,11110,Irbid,2769.96,Cash
28428,16647,Madaba,2809.96,Debit Card
28429,7055,Karak,8170.97,Credit Card
28430,189,Aqaba,1993.93,PayPal
28431,15946,Aqaba,1705.09,Debit Card
28432,7270,Jerash,8233.11,Debit Card
28433,20462,Irbid,1291.84,Credit Card
28434,23220,Madaba,3117.23,Debit Card
28435,23191,Jerash,5402.48,Cash
28436,23420,Amman,1844.0,PayPal
28437,20417,Karak,5834.42,Debit Card
28438,19653,Salt,6277.97,Cash
28439,13160,Zarqa,6167.87,Cash
28440,17277,Karak,5937.22,Cash
28441,17688,Amman,3630.78,Debit Card
28442,8410,Ajloun,4070.68,PayPal
28443,7783,Zarqa,423.45,Cash
28444,27352,Karak,2365.53,Debit Card
28445,14177,Mafraq,9072.25,Debit Card
28446,13455,Karak,6897.39,Cash
28447,22150,Madaba,3710.13,Cash
28448,25209,Salt,6857.05,Cash
28449,18277,Amman,6117.23,PayPal
28450,5062,Mafraq,4185.82,Debit Card
28451,13264,Amman,5139.07,Credit Card
28452,3126,Salt,869.51,Debit Card
28453,829,Karak,7666.25,Cash
28454,19015,Jerash,1730.1,Debit Card
28455,18278,Karak,5721.04,Credit Card
28456,9435,Amman,2424.41,Cash
28457,23242,Salt,2495.24,Credit Card
28458,18548,Amman,1516.53,PayPal
28459,3604,Irbid,4783.2,Credit Card
28460,18967,Madaba,6026.03,Cash
28461,6306,Karak,5042.26,Cash
28462,912,Karak,5725.97,Credit Card
28463,20427,Zarqa,674.7,Cash
28464,22803,Amman,9356.64,PayPal
28465,21256,Amman,3010.64,PayPal
28466,23557,Karak,7016.33,PayPal
28467,16269,Aqaba,9825.23,Cash
28468,20676,Aqaba,5778.04,Cash
28469,23317,Amman,2379.21,Cash
28470,26238,Madaba,5060.63,PayPal
28471,12329,Karak,2515.82,Cash
28472,15055,Karak,7828.6,Debit Card
28473,13979,Amman,8314.14,Credit Card
28474,21204,Mafraq,9555.1,Debit Card
28475,26907,Ajloun,945.49,Cash
28476,28214,Karak,9362.31,PayPal
28477,5046,Karak,955.2,Cash
28478,5386,Aqaba,7154.19,Credit Card
28479,15270,Madaba,4767.2,Debit Card
28480,15621,Aqaba,5492.58,Credit Card
28481,29328,Madaba,9871.78,PayPal
28482,22185,Amman,8226.07,Credit Card
28483,27319,Karak,9965.18,Credit Card
28484,19014,Zarqa,1416.26,Debit Card
28485,27288,Mafraq,7967.2,Debit Card
28486,10038,Amman,1936.46,Cash
28487,3088,Jerash,3555.67,Credit Card
28488,2091,Amman,9243.79,Debit Card
28489,5352,Amman,8390.09,PayPal
28490,25901,Zarqa,334.16,PayPal
28491,5058,Mafraq,9330.42,Cash
28492,24114,Salt,3960.36,Cash
28493,783,Jerash,5192.78,Credit Card
28494,6679,Karak,204.89,Cash
28495,26309,Mafraq,996.56,Debit Card
28496,2056,Ajloun,6262.52,Debit Card
28497,2280,Salt,7229.33,Credit Card
28498,10810,Irbid,2810.35,Debit Card
28499,3357,Jerash,3618.05,Cash
28500,5417,Mafraq,5896.56,Credit Card
28501,11648,Salt,722.77,PayPal
28502,2944,Madaba,6375.97,Debit Card
28503,9017,Madaba,5467.58,Cash
28504,10009,Jerash,1342.97,Cash
28505,21363,Madaba,5977.96,Cash
28506,15226,Zarqa,4538.47,Cash
28507,26002,Jerash,5471.55,PayPal
28508,6309,Salt,314.39,PayPal
28509,6936,Zarqa,6228.44,Credit Card
28510,1016,Mafraq,3853.77,PayPal
28511,26694,Mafraq,5117.57,Cash
28512,29608,Amman,416.4,Cash
28513,18951,Salt,5840.88,Credit Card
28514,3526,Salt,8157.84,Debit Card
28515,2765,Zarqa,7410.35,Debit Card
28516,820,Madaba,8859.92,Cash
28517,1316,Irbid,3119.68,PayPal
28518,18782,Madaba,3757.96,Debit Card
28519,26621,Irbid,8673.76,Credit Card
28520,28410,Zarqa,5430.75,Debit Card
28521,871,Salt,8554.29,Cash
28522,7952,Karak,5745.75,Credit Card
28523,11790,Zarqa,1913.15,Cash
28524,16635,Irbid,3627.2,PayPal
28525,11693,Amman,4243.5,Debit Card
28526,5171,Zarqa,2531.44,Credit Card
28527,4624,Jerash,4254.9,Credit Card
28528,7640,Salt,8002.83,Cash
28529,3328,Aqaba,9171.86,Credit Card
28530,12832,Salt,2937.21,PayPal
28531,12322,Salt,7181.45,PayPal
28532,6985,Madaba,3485.16,PayPal
28533,24114,Zarqa,3438.47,Cash
28534,29351,Jerash,2299.08,Credit Card
28535,16225,Karak,6842.83,Credit Card
28536,25544,Mafraq,3024.69,Credit Card
28537,29145,Salt,5610.63,Cash
28538,26336,Madaba,9192.84,Debit Card
28539,17581,Karak,134.14,Cash
