order_id,customer_id,shipping_city,amount,payment_method
15489,16813,Karak,9782.75,Credit Card
15490,7371,Madaba,4909.61,Cash
15491,1799,Zarqa,4029.28,Debit Card
15492,8325,Karak,2407.1,Credit Card
15493,12997,Irbid,5927.56,Debit Card
15494,8616,Karak,2753.82,Cash
15495,5316,Amman,1458.45,PayPal
15496,9126,Madaba,7502.06,PayPal
15497,763,Salt,6848.71,PayPal
15498,11371,Irbid,5347.95,Debit Card
15499,4085,Jerash,1929.75,Credit Card
15500,13136,Ajloun,891.21,Cash
15501,15221,Aqaba,4464.07,PayPal
15502,5632,Jerash,4339.29,PayPal
15503,12421,Madaba,4489.68,Cash
15504,3173,Mafraq,8536.35,Cash
15505,17594,Aqaba,7594.59,Debit Card
15506,3408,Amman,2161.91,Debit Card
15507,15812,Jerash,9367.37,Cash
15508,16638,Amman,6054.33,Credit Card
15509,3622,Aqaba,3403.15,PayPal
15510,15472,Aqaba,4322.66,Credit Card
15511,10576,Karak,1737.75,Credit Card
15512,9931,Amman,4894.79,Debit Card
15513,18861,Ajloun,6304.45,Debit Card
15514,8062,Zarqa,761.58,PayPal
15515,10091,Zarqa,1187.26,Cash
15516,4239,Irbid,2500.02,Debit Card
15517,10546,Mafraq,8431.97,Debit Card
15518,17320,Mafraq,5440.87,Debit Card
15519,2313,Mafraq,2778.87,PayPal
15520,4115,Madaba,6254.21,Credit Card
15521,14250,Karak,5166.48,Credit Card
15522,18532,Karak,2799.2,Credit Card
15523,7518,Karak,1567.89,PayPal
15524,8529,Irbid,3025.18,PayPal
15525,16888,Salt,189.18,Cash
15526,6226,Amman,9031.02,Debit Card
15527,16128,Salt,6342.95,Debit Card
15528,14352,Mafraq,8836.96,Credit Card
15529,19517,Irbid,5156.0,Debit Card
15530,6211,Amman,987.51,Debit Card
15531,14705,Aqaba,7027.92,Cash
15532,15700,Ajloun,6170.56,Credit Card
15533,18943,Karak,3250.89,Debit Card
15534,16417,Ajloun,8331.57,Debit Card
15535,9886,Amman,6405.93,Debit Card
15536,997,Zarqa,5660.51,Cash
15537,18979,Jerash,9812.18,PayPal
15538,8856,Zarqa,7205.04,Debit Card
15539,9386,Mafraq,2381.88,PayPal
15540,2973,Irbid,8713.97,Debit Card
15541,11027,Mafraq,2966.77,PayPal
15542,10506,Amman,8910.22,Credit Card
15543,14328,Madaba,6419.74,Cash
15544,1864,Mafraq,711.55,Cash
15545,13785,Ajloun,6967.57,Cash
15546,7756,Zarqa,5110.59,Debit Card
15547,14460,Zarqa,8389.11,Credit Card
15548,2650,Zarqa,7953.88,Credit Card
15549,3741,Madaba,7267.25,Debit Card
15550,4141,Irbid,5299.14,Debit Card
15551,8790,Irbid,74.44,Credit Card
15552,401,Salt,9552.73,PayPal
15553,4948,Irbid,8603.94,Credit Card
15554,5046,Amman,6838.1,Credit Card
15555,140,Aqaba,8474.44,PayPal
15556,12390,Karak,2824.49,Debit Card
15557,18426,Ajloun,24.1,Credit Card
15558,16856,Jerash,7909.32,PayPal
15559,18069,Madaba,8333.52,Cash
15560,10737,Karak,2342.92,Cash
15561,17964,Salt,1202.01,Debit Card
15562,5615,Ajloun,2276.57,Debit Card
15563,12252,Amman,6073.77,Debit Card
15564,17517,Amman,2333.77,Credit Card
15565,272,Aqaba,9816.69,Cash
15566,12832,Zarqa,7937.06,Cash
15567,17358,Mafraq,8657.22,PayPal
15568,19279,Amman,5565.0,Debit Card
15569,3968,Amman,3030.27,Debit Card
15570,12523,Madaba,8085.59,Credit Card
15571,8348,Jerash,1596.66,Cash
15572,612,Karak,7484.08,PayPal
15573,5101,Ajloun,9869.46,Credit Card
15574,9383,Karak,3219.51,Cash
15575,5385,Zarqa,1637.33,PayPal
15576,10878,Ajloun,9713.45,Credit Card
15577,14464,Aqaba,2205.04,Credit Card
15578,19186,Madaba,673.6,Cash
15579,1323,Karak,3500.25,Credit Card
15580,9621,Zarqa,7669.53,Cash
15581,5336,Jerash,5576.91,Cash
15582,3174,Aqaba,4414.95,Credit Card
15583,62,Ajloun,7342.42,PayPal
15584,13452,Ajloun,2561.39,PayPal
15585,2655,Amman,1673.55,PayPal
15586,19167,Mafraq,1365.62,Credit Card
15587,5204,Mafraq,6873.78,Debit Card
15588,1106,Mafraq,2980.01,PayPal
15589,3412,Amman,8912.4,Cash
15590,1126,Salt,1408.7,Credit Card
15591,4923,Mafraq,4491.58,Credit Card
15592,14448,Jerash,9068.61,Credit Card
15593,8092,Salt,3255.38,PayPal
15594,9291,Karak,5188.14,Debit Card
15595,3592,Mafraq,9207.48,PayPal
15596,17096,Aqaba,3114.29,PayPal
15597,16795,Aqaba,4168.19,Credit Card
15598,16813,Madaba,7079.55,Debit Card
15599,5779,Zarqa,8591.51,Debit Card
15600,16143,Madaba,8367.89,Debit Card
15601,6548,Ajloun,8044.39,PayPal
15602,17591,Zarqa,1050.31,Credit Card
15603,1885,Salt,9238.32,PayPal
15604,10413,Karak,497.69,PayPal
15605,8193,Madaba,9471.89,PayPal
15606,5542,Madaba,6451.45,Credit Card
15607,19535,Mafraq,4557.68,Debit Card
15608,6072,Amman,6869.48,PayPal
15609,19330,Zarqa,8200.3,Debit Card
15610,10507,Aqaba,7900.39,Cash
15611,11323,Aqaba,592.66,Credit Card
15612,6247,Amman,6701.41,Cash
15613,18237,Madaba,1831.62,PayPal
15614,15091,Aqaba,8494.74,Debit Card
15615,9305,Zarqa,6235.4,Credit Card
15616,9842,Irbid,7927.21,Debit Card
15617,654,Irbid,4124.65,PayPal
15618,5099,Zarqa,7112.6,Cash
15619,14276,Salt,6451.14,PayPal
15620,19023,Madaba,8913.52,PayPal
15621,9202,Salt,279.36,Cash
15622,9861,Amman,5220.29,Debit Card
15623,369,Karak,4876.48,Cash
15624,7474,Salt,3674.57,PayPal
15625,17650,Irbid,1008.49,PayPal
15626,13613,Ajloun,2659.77,Cash
15627,10741,Aqaba,2958.8,Credit Card
15628,14446,Jerash,602.23,Debit Card
15629,4662,Karak,4319.11,Credit Card
15630,10924,Karak,6197.54,Cash
15631,19248,Karak,9884.75,PayPal
15632,8640,Zarqa,7369.21,Credit Card
15633,4928,Irbid,2553.25,Cash
15634,14731,Irbid,5387.26,PayPal
15635,18644,Karak,5264.31,PayPal
15636,7820,Amman,1795.73,Debit Card
15637,420,Irbid,8635.98,Cash
15638,14980,Jerash,570.88,PayPal
15639,9599,Mafraq,7002.34,PayPal
15640,15680,Karak,8975.18,Credit Card
15641,8445,Aqaba,6197.22,PayPal
15642,655,Jerash,9869.17,Cash
15643,16401,Madaba,7135.17,PayPal
15644,10189,Karak,7601.45,PayPal
15645,13623,Amman,7716.24,Credit Card
15646,8958,Karak,3575.42,PayPal
15647,7809,Madaba,9476.41,Credit Card
15648,9909,Zarqa,2084.18,Cash
15649,18278,Irbid,7376.96,Credit Card
15650,8623,Zarqa,4493.25,Cash
15651,3979,Madaba,7162.04,PayPal
15652,5372,Mafraq,6287.86,PayPal
15653,12554,Zarqa,8510.79,Cash
15654,8535,Aqaba,7124.78,Credit Card
15655,4415,Zarqa,9772.19,Credit Card
15656,11556,Irbid,9550.96,Debit Card
15657,3987,Madaba,401.23,Credit Card
15658,18142,Madaba,8060.16,Debit Card
15659,5450,Zarqa,2619.87,PayPal
15660,7504,Zarqa,2795.43,Credit Card
15661,14803,Salt,7819.5,PayPal
15662,16452,Ajloun,1271.33,Credit Card
15663,10733,Karak,6535.15,Cash
15664,16460,Salt,6507.63,Cash
15665,4846,Karak,9701.36,PayPal
15666,13065,Madaba,9909.95,PayPal
15667,1447,Mafraq,3390.39,Cash
15668,8882,Ajloun,124.2,Credit Card
15669,4319,Amman,4386.07,Credit Card
15670,16768,Zarqa,8060.78,Credit Card
15671,2789,Zarqa,6960.0,Cash
15672,17405,Aqaba,9414.47,Debit Card
15673,11264,Aqaba,6418.75,Credit Card
15674,4123,Amman,9464.3,Debit Card
15675,3864,Amman,2841.86,Credit Card
15676,6787,Jerash,8289.48,Debit Card
15677,11305,Ajloun,3091.06,Debit Card
15678,18829,Jerash,1351.92,Debit Card
15679,17664,Jerash,7277.63,Cash
15680,10531,Salt,3021.83,Cash
15681,5821,Mafraq,5572.11,PayPal
15682,12390,Zarqa,7716.53,PayPal
15683,16263,Amman,5742.51,Credit Card
15684,15667,Mafraq,4774.35,Debit Card
15685,7651,Aqaba,5211.58,PayPal
15686,7130,Zarqa,4635.53,Debit Card
15687,15422,Amman,2909.78,Credit Card
15688,12802,Mafraq,1516.14,Debit Card
15689,10008,Irbid,5573.08,Debit Card
15690,7688,Aqaba,7142.72,PayPal
15691,7959,Karak,4857.2,Debit Card
15692,3619,Amman,4495.14,PayPal
15693,11312,Aqaba,9879.76,Cash
15694,16967,Madaba,5208.28,Cash
15695,6967,Amman,2744.89,PayPal
15696,8857,Aqaba,9272.31,Cash
15697,2058,Aqaba,4667.57,Debit Card
15698,565,Amman,3425.06,Credit Card
15699,5288,Aqaba,4679.26,PayPal
15700,1046,Irbid,2903.69,Credit Card
15701,15097,Mafraq,9942.04,Debit Card
15702,14042,Irbid,3840.46,Debit Card
15703,58,Irbid,1213.24,Debit Card
15704,201,Zarqa,4678.83,PayPal
15705,9788,Madaba,8554.26,Cash
15706,16917,Irbid,8041.94,Cash
15707,5750,Aqaba,4070.87,Credit Card
15708,15286,Karak,246.98,PayPal
15709,14393,Aqaba,7690.79,Debit Card
15710,14589,Aqaba,5663.06,PayPal
15711,6019,Karak,6019.53,PayPal
15712,499,Karak,1390.99,Credit Card
15713,6649,Irbid,76.06,PayPal
15714,6354,Aqaba,4168.62,Credit Card
15715,5186,Amman,1178.24,Cash
15716,14784,Ajloun,1590.32,PayPal
15717,19800,Madaba,7494.9,PayPal
15718,7949,Karak,824.8,Debit Card
15719,8079,Zarqa,3949.61,Credit Card
15720,8136,Irbid,4032.75,Cash
15721,19727,Karak,9663.67,Credit Card
15722,11628,Salt,9195.19,Cash
15723,8673,Salt,5024.24,Debit Card
15724,16880,Irbid,9116.57,Credit Card
15725,13211,Karak,5832.9,Debit Card
15726,19525,Karak,6971.09,Credit Card
15727,7995,Madaba,815.83,Debit Card
15728,3762,Salt,3476.0,Debit Card
15729,4966,Salt,9492.61,Debit Card
15730,14174,Karak,4436.16,PayPal
15731,965,Madaba,5394.95,PayPal
15732,10767,Karak,722.04,Debit Card
15733,6521,Salt,604.37,PayPal
15734,1728,Irbid,3529.21,Cash
15735,2926,Ajloun,9396.29,Credit Card
15736,18225,Ajloun,4469.24,Cash
15737,11989,Aqaba,1387.73,Credit Card
15738,11463,Aqaba,9587.15,PayPal
15739,8578,Karak,1418.54,PayPal
15740,8919,Irbid,5871.53,Credit Card
15741,6143,Ajloun,5526.71,Debit Card
15742,11772,Karak,3503.36,Cash
15743,5411,Zarqa,8374.74,Debit Card
15744,9104,Karak,1634.36,Credit Card
15745,9139,Madaba,5334.49,Cash
15746,3633,Zarqa,8840.9,PayPal
15747,5311,Madaba,7180.01,Cash
15748,7579,Zarqa,5488.15,Credit Card
15749,14521,Aqaba,8049.3,Cash
15750,13208,Madaba,3781.23,PayPal
15751,16953,Amman,407.34,Debit Card
15752,9806,Amman,1306.14,Credit Card
15753,218,Karak,5061.03,Credit Card
15754,14189,Zarqa,6417.41,PayPal
15755,2209,Ajloun,447.15,Cash
15756,1436,Ajloun,8096.77,Cash
15757,3562,Madaba,245.47,PayPal
15758,18184,Mafraq,2619.93,Debit Card
15759,9231,Irbid,2900.35,Cash
15760,15449,Zarqa,6663.88,PayPal
15761,11647,Jerash,1467.82,Credit Card
15762,13873,Mafraq,6432.92,Credit Card
15763,8905,Irbid,4343.23,Debit Card
15764,15750,Karak,8805.99,Debit Card
15765,13348,Madaba,2462.99,PayPal
15766,19154,Karak,7107.89,Debit Card
15767,18127,Karak,2217.18,Cash
15768,12586,Ajloun,9797.69,PayPal
15769,7522,Karak,8886.92,Credit Card
15770,1742,Mafraq,3806.92,PayPal
15771,13992,Mafraq,1176.88,Credit Card
15772,3979,Amman,693.27,PayPal
15773,10810,Amman,9066.57,PayPal
15774,1960,Salt,9241.19,PayPal
15775,6283,Mafraq,8440.4,Cash
15776,8760,Mafraq,5816.47,Cash
15777,4947,Mafraq,2260.93,Credit Card
15778,8760,Salt,1793.29,Credit Card
15779,15679,Jerash,6597.19,Credit Card
15780,7654,Jerash,6456.97,Credit Card
15781,11920,Mafraq,2522.59,PayPal
15782,8091,Salt,5927.67,Credit Card
15783,9959,Aqaba,5657.89,Debit Card
15784,17833,Ajloun,8346.17,PayPal
15785,1883,Amman,2692.6,Credit Card
15786,17981,Amman,5591.78,PayPal
15787,15847,Jerash,3484.56,Cash
15788,12155,Madaba,9636.66,PayPal
15789,6038,Irbid,1236.16,Debit Card
15790,229,Zarqa,9374.12,PayPal
15791,15580,Irbid,335.59,Cash
15792,8310,Jerash,4933.54,PayPal
15793,9724,Zarqa,9058.89,PayPal
15794,10853,Mafraq,2039.37,Credit Card
15795,17331,Jerash,3979.22,Credit Card
15796,6771,Mafraq,2363.47,Cash
15797,450,Mafraq,9445.21,Debit Card
15798,14565,Jerash,7006.39,Credit Card
15799,4518,Amman,8982.88,Credit Card
15800,9081,Irbid,6034.17,PayPal
15801,6689,Amman,4596.68,Credit Card
15802,10645,Mafraq,8383.49,PayPal
15803,1494,Ajloun,1622.44,Cash
15804,5928,Madaba,7043.28,PayPal
15805,4703,Mafraq,5321.11,Debit Card
15806,18679,Mafraq,7749.08,PayPal
15807,7677,Madaba,2792.45,Credit Card
15808,7600,Zarqa,7001.08,Credit Card
15809,16614,Zarqa,8579.03,Debit Card
15810,4129,Ajloun,8909.96,Cash
15811,1413,Madaba,1692.53,Cash
15812,15860,Mafraq,8559.54,Credit Card
15813,4151,Ajloun,2819.66,Debit Card
15814,11765,Mafraq,842.66,Credit Card
15815,14447,Jerash,6497.46,Cash
15816,2969,Mafraq,8909.52,Credit Card
15817,17785,Amman,9048.63,Cash
15818,3907,Madaba,4029.82,PayPal
15819,15818,Madaba,2497.77,PayPal
15820,17449,Irbid,7788.81,PayPal
15821,6473,Zarqa,4610.37,Cash
15822,7724,Zarqa,3913.52,Cash
15823,18626,Mafraq,6806.17,Debit Card
15824,6879,Salt,4201.83,Debit Card
15825,15858,Zarqa,6611.7,Credit Card
15826,18476,Madaba,9398.31,PayPal
15827,12916,Madaba,1004.89,Cash
15828,2601,Ajloun,2623.07,PayPal
15829,7821,Ajloun,410.12,Debit Card
15830,17244,Jerash,2356.09,Cash
15831,7967,Ajloun,5091.68,Cash
15832,12268,Salt,6943.19,Credit Card
15833,6919,Irbid,7284.44,Debit Card
15834,8718,Jerash,5686.92,Cash
15835,14319,Zarqa,8991.0,Debit Card
15836,4356,Salt,8934.49,Credit Card
15837,3388,Irbid,2985.46,PayPal
15838,8643,Jerash,6550.08,Debit Card
15839,13222,Aqaba,4269.24,Cash
15840,534,Karak,7354.12,PayPal
15841,10377,Madaba,3298.49,Credit Card
15842,16106,Amman,1012.84,Debit Card
15843,5116,Karak,2709.92,Cash
15844,4313,Mafraq,8401.92,Credit Card
15845,19523,Ajloun,421.98,Credit Card
15846,4163,Karak,3351.86,PayPal
15847,14290,Madaba,3519.74,PayPal
15848,4391,Madaba,9743.69,Credit Card
15849,17239,Jerash,3081.18,Debit Card
15850,15725,Ajloun,7271.93,Cash
15851,3178,Ajloun,4180.58,PayPal
15852,16354,Zarqa,2810.28,Credit Card
15853,17337,Madaba,3819.42,Cash
15854,19110,Irbid,894.15,Debit Card
15855,2590,Zarqa,7004.15,PayPal
15856,303,Mafraq,4819.91,Cash
15857,5946,Salt,9029.46,Credit Card
15858,19337,Mafraq,4049.86,Cash
15859,19247,Jerash,4216.63,Debit Card
15860,17375,Ajloun,5652.26,PayPal
15861,6360,Karak,7918.18,PayPal
15862,16824,Salt,6274.98,Cash
15863,2066,Zarqa,8624.67,Debit Card
15864,18158,Amman,3349.98,Credit Card
15865,16642,Amman,1114.83,PayPal
15866,7661,Madaba,6081.14,PayPal
15867,15506,Zarqa,3517.45,Credit Card
15868,13710,Amman,3553.53,Debit Card
15869,3548,Irbid,3879.05,Debit Card
15870,15263,Mafraq,102.69,Debit Card
15871,1741,Ajloun,5869.43,Credit Card
15872,8199,Amman,7713.81,Debit Card
15873,1661,Jerash,8717.15,Credit Card
15874,6228,Zarqa,6924.35,PayPal
15875,3656,Karak,5818.88,PayPal
15876,11164,Zarqa,7108.56,Credit Card
15877,5917,Ajloun,9582.07,Cash
15878,15151,Zarqa,1451.56,Debit Card
15879,15459,Salt,2224.34,Credit Card
15880,9734,Ajloun,5574.33,PayPal
15881,16234,Salt,5063.06,Cash
15882,18317,Ajloun,3690.73,Cash
15883,16114,Irbid,8483.92,Credit Card
15884,3393,Amman,3870.79,PayPal
15885,19959,Karak,7242.77,Credit Card
15886,13096,Jerash,614.12,Cash
15887,1081,Ajloun,7953.32,Credit Card
15888,9693,Madaba,1977.81,PayPal
15889,19558,Amman,4216.52,PayPal
15890,10998,Ajloun,163.6,Credit Card
15891,11407,Zarqa,779.81,Debit Card
15892,18963,Aqaba,2813.92,Debit Card
15893,14669,Jerash,7262.02,Cash
15894,15227,Jerash,6246.53,Cash
15895,6566,Salt,6726.38,Credit Card
15896,9739,Madaba,8881.64,Cash
15897,19384,Zarqa,224.8,PayPal
15898,5101,Aqaba,2292.9,Debit Card
15899,10385,Zarqa,2602.41,Cash
15900,15597,Madaba,1795.49,PayPal
15901,10401,Irbid,4312.38,Cash
15902,5253,Aqaba,1722.63,Cash
15903,4883,Aqaba,121.06,Credit Card
15904,6150,Amman,8836.7,Cash
15905,16804,Karak,7507.05,PayPal
15906,7039,Ajloun,6638.34,Credit Card
15907,8268,Mafraq,3391.99,Cash
15908,4017,Madaba,8167.14,Credit Card
15909,17891,Amman,2080.4,PayPal
15910,1101,Irbid,5961.33,Cash
15911,9427,Irbid,7906.65,Cash
15912,8325,Jerash,7538.7,Debit Card
15913,7187,Ajloun,198.48,Cash
15914,6436,Zarqa,5786.99,Cash
15915,6688,Aqaba,331.07,PayPal
15916,9576,Jerash,4756.78,Debit Card
15917,8760,Amman,4054.21,Debit Card
15918,4048,Aqaba,1930.08,Credit Card
15919,19382,Salt,9087.96,PayPal
15920,12228,Ajloun,1770.57,Debit Card
15921,5994,Ajloun,1575.3,Cash
15922,10867,Karak,8002.87,Credit Card
15923,4333,Ajloun,7312.68,Debit Card
15924,4915,Amman,5276.02,PayPal
15925,865,Karak,1618.55,Debit Card
15926,3560,Zarqa,641.92,PayPal
15927,19190,Mafraq,5070.2,PayPal
15928,18485,Amman,7999.73,Debit Card
15929,14960,Zarqa,7380.43,Cash
15930,16349,Zarqa,784.07,Cash
15931,16006,Mafraq,2797.02,Credit Card
15932,25,Zarqa,7802.41,Credit Card
15933,1001,Mafraq,6055.36,Debit Card
15934,9220,Karak,2518.63,Debit Card
15935,2387,Jerash,9844.17,Credit Card
15936,12247,Jerash,86.99,Debit Card
15937,7896,Salt,1690.46,PayPal
15938,1568,Aqaba,4908.26,Credit Card
15939,4503,Madaba,8007.91,Credit Card
15940,8962,Mafraq,8443.64,PayPal
15941,11925,Mafraq,113.09,Credit Card
15942,19909,Madaba,7264.08,Debit Card
15943,6529,Karak,7782.63,PayPal
15944,12128,Jerash,8720.56,Cash
15945,4636,Ajloun,6969.85,Debit Card
15946,6453,Karak,5533.43,PayPal
15947,3828,Amman,1218.94,Credit Card
15948,11171,Mafraq,479.78,Credit Card
15949,17710,Mafraq,5003.22,Cash
15950,13366,Karak,3080.78,Debit Card
15951,15821,Karak,4380.95,PayPal
15952,882,Mafraq,3659.32,PayPal
15953,8344,Jerash,6886.49,Credit Card
15954,16579,Aqaba,174.4,Debit Card
15955,4655,Zarqa,9673.77,Credit Card
15956,18008,Karak,7100.4,Credit Card
15957,5883,Jerash,3647.96,Credit Card
15958,13747,Karak,5283.94,Cash
15959,4423,Zarqa,6567.35,Credit Card
15960,14545,Salt,2797.79,Debit Card
15961,16058,Amman,7421.72,PayPal
15962,12116,Madaba,897.42,Debit Card
15963,8738,Jerash,5705.58,Cash
15964,14974,Irbid,5331.15,Credit Card
15965,4676,Mafraq,3965.1,Cash
15966,18625,Jerash,1998.94,PayPal
15967,7787,Amman,7156.6,Credit Card
15968,9453,Zarqa,6790.65,Debit Card
15969,2228,Jerash,3179.51,Credit Card
15970,14924,Salt,7122.88,Debit Card
15971,426,Karak,4791.41,PayPal
15972,12949,Salt,6116.75,Debit Card
15973,10048,Madaba,8817.15,Debit Card
15974,15045,Amman,6681.2,Credit Card
15975,1904,Salt,5743.86,Cash
15976,5270,Irbid,2639.23,Debit Card
15977,5015,Ajloun,7149.28,Debit Card
15978,1260,Irbid,181.15,Credit Card
15979,9547,Mafraq,6295.3,Debit Card
15980,14455,Jerash,8034.69,PayPal
15981,5744,Madaba,4193.96,Debit Card
15982,18465,Madaba,3626.22,PayPal
15983,16440,Zarqa,3715.33,Debit Card
15984,5508,Jerash,3209.75,Credit Card
15985,8843,Salt,4293.52,Cash
15986,11612,Mafraq,8899.33,PayPal
15987,12763,Jerash,1452.58,Credit Card
15988,16160,Amman,8342.73,Credit Card
15989,7269,Irbid,7347.69,PayPal
15990,15662,Mafraq,6556.1,Cash
15991,14919,Jerash,6295.51,PayPal
15992,19385,Amman,2691.52,Credit Card
15993,3305,Mafraq,2917.39,Cash
15994,8674,Irbid,6186.65,Credit Card
15995,4144,Zarqa,5110.21,PayPal
15996,1685,Aqaba,7225.81,PayPal
15997,12347,Amman,9712.94,Credit Card
15998,19154,Irbid,7141.75,Cash
15999,16097,Ajloun,9878.17,Cash
16000,16649,Karak,5143.96,Credit Card
16001,11061,Ajloun,3356.63,Credit Card
16002,14233,Salt,7222.3,Credit Card
16003,801,Ajloun,2417.53,Cash
16004,16831,Zarqa,4432.25,Credit Card
16005,3628,Salt,7660.19,Debit Card
16006,8274,Salt,6690.38,Debit Card
16007,14755,Aqaba,2896.01,Debit Card
16008,10484,Mafraq,4561.57,Cash
16009,2117,Zarqa,8080.93,Cash
16010,9077,Jerash,3521.44,PayPal
16011,4007,Amman,7155.5,Cash
16012,18307,Salt,1635.88,Debit Card
16013,9992,Karak,895.26,Credit Card
16014,17355,Madaba,2321.25,PayPal
16015,8400,Ajloun,8241.67,PayPal
16016,6874,Karak,7467.1,Debit Card
16017,11668,Zarqa,5148.52,Cash
16018,572,Ajloun,3016.02,Cash
16019,2615,Salt,2660.9,Cash
16020,15417,Aqaba,4066.49,Credit Card
16021,19705,Irbid,7192.06,Debit Card
16022,15682,Salt,2699.81,Debit Card
16023,12541,Salt,7611.91,Credit Card
16024,9565,Ajloun,1738.44,Credit Card
16025,9242,Zarqa,3305.41,Debit Card
16026,9556,Salt,727.23,Cash
16027,16189,Aqaba,3402.68,Debit Card
16028,8896,Mafraq,2533.44,Credit Card
16029,18686,Jerash,7524.16,Credit Card
16030,14680,Salt,830.69,Credit Card
16031,18114,Karak,3362.49,Credit Card
16032,164,Aqaba,1029.3,Cash
16033,12625,Aqaba,372.37,PayPal
16034,9950,Madaba,9558.53,Debit Card
16035,16105,Mafraq,55.85,PayPal
16036,13626,Irbid,3836.02,Debit Card
16037,6988,Mafraq,4129.47,Cash
16038,17580,Irbid,7330.32,PayPal
16039,3449,Ajloun,606.51,Debit Card
16040,6063,Salt,9996.34,Cash
16041,6705,Aqaba,2786.76,Credit Card
16042,350,Irbid,2227.88,Debit Card
16043,14816,Karak,2839.76,Credit Card
16044,8565,Mafraq,7725.59,Debit Card
16045,1976,Jerash,7739.68,PayPal
16046,6656,Karak,8413.13,Credit Card
16047,5235,Karak,2990.2,PayPal
16048,6768,Jerash,3026.08,PayPal
16049,14015,Ajloun,2045.77,Debit Card
16050,18923,Ajloun,8506.08,Cash
16051,17344,Zarqa,4689.06,PayPal
16052,13191,Salt,8660.78,Debit Card
16053,7203,Karak,6887.46,PayPal
16054,10011,Ajloun,555.42,Cash
16055,2906,Aqaba,6511.31,PayPal
16056,4978,Irbid,3482.29,PayPal
16057,14772,Madaba,5707.32,Cash
16058,3103,Ajloun,201.04,Cash
16059,703,Mafraq,9891.45,Cash
16060,18878,Zarqa,1444.64,Credit Card
16061,14216,Amman,8842.36,Debit Card
16062,9448,Ajloun,1522.19,Debit Card
16063,6653,Mafraq,5846.06,Debit Card
16064,7899,Ajloun,8436.27,Cash
16065,7179,Madaba,8472.52,PayPal
16066,5855,Jerash,5034.54,PayPal
16067,15466,Mafraq,7843.81,Credit Card
16068,19724,Salt,4266.17,Cash
16069,2686,Salt,5808.69,Credit Card
16070,11356,Madaba,2381.39,Cash
16071,2320,Salt,7056.68,PayPal
16072,13199,Aqaba,7206.36,PayPal
16073,15713,Salt,1228.82,PayPal
16074,14318,Irbid,6563.7,Debit Card
16075,3126,Ajloun,6497.1,Credit Card
16076,13864,Mafraq,2849.18,Cash
16077,8512,Ajloun,5328.55,Cash
16078,10851,Jerash,2041.75,Cash
16079,19197,Madaba,402.04,PayPal
16080,19027,Jerash,3394.9,Credit Card
16081,19234,Irbid,2735.9,Credit Card
16082,15214,Ajloun,9784.4,Debit Card
16083,10161,Irbid,4874.24,Credit Card
16084,7596,Madaba,8032.23,Cash
16085,17196,Karak,7627.9,Cash
16086,13031,Amman,3531.73,Debit Card
16087,13396,Salt,3439.9,Debit Card
16088,7162,Ajloun,3459.89,Cash
16089,14008,Amman,9313.4,Debit Card
16090,17660,Mafraq,4649.77,PayPal
16091,11081,Salt,9851.41,Credit Card
16092,7048,Madaba,7271.39,Debit Card
16093,8043,Zarqa,1460.02,Cash
16094,1476,Madaba,3226.84,Cash
16095,18516,Karak,2908.57,Cash
16096,10712,Irbid,6922.88,PayPal
16097,726,Jerash,3345.29,Credit Card
16098,12832,Karak,858.47,PayPal
16099,8124,Zarqa,4275.62,Debit Card
16100,17695,Amman,810.09,Credit Card
16101,9293,Mafraq,5629.65,PayPal
16102,10432,Madaba,5637.43,Cash
16103,19895,Zarqa,3033.73,PayPal
16104,17388,Karak,254.89,Cash
16105,3145,Jerash,8414.64,Cash
16106,15419,Aqaba,2563.45,Cash
16107,15169,Jerash,8445.16,PayPal
16108,18383,Karak,1140.45,Credit Card
16109,9726,Ajloun,5542.87,Credit Card
16110,16193,Amman,8952.86,PayPal
16111,10193,Amman,957.02,Cash
16112,5704,Madaba,5891.31,Cash
16113,9869,Salt,1663.26,Credit Card
16114,17606,Salt,4368.79,Cash
16115,15562,Zarqa,498.84,Credit Card
16116,2335,Jerash,5960.5,PayPal
16117,13860,Mafraq,9179.71,Debit Card
16118,16746,Zarqa,5053.93,Credit Card
16119,12394,Irbid,244.51,Debit Card
16120,18242,Ajloun,6336.4,Debit Card
16121,1642,Madaba,9524.81,Cash
16122,838,Irbid,3296.51,Debit Card
16123,1182,Jerash,1324.59,Credit Card
16124,8878,Zarqa,8496.51,PayPal
16125,16670,Salt,1055.56,Cash
16126,13448,Irbid,8290.44,PayPal
16127,19544,Ajloun,9811.38,Debit Card
16128,15169,Zarqa,4952.63,Debit Card
16129,2599,Ajloun,7100.88,PayPal
16130,10131,Madaba,2906.9,Debit Card
16131,13295,Salt,2455.11,PayPal
16132,11277,Jerash,5685.68,Credit Card
16133,18302,Salt,1096.77,Cash
16134,3821,Irbid,6581.81,Credit Card
16135,2179,Irbid,805.85,PayPal
16136,11163,Jerash,8181.32,Cash
16137,2864,Amman,1043.53,Credit Card
16138,9978,Mafraq,8122.45,PayPal
16139,1992,Salt,6624.16,Cash
16140,11149,Madaba,2518.45,Debit Card
